9,0,i,vers,35,200,SP1A.211105.004,SP1A.211105.004
9,h,10591,-r
9,h,31145,Bcc=838,+r,wr=19
9,h,631,-r
9,h,18975,+r,+w=6,wr=7
9,h,210,-w
9,h,7569,Est=17
9,h,2731,-r
9,h,34588,+r,+w=6,wr=7
9,h,225,-r,-w
9,h,15312,Bcc=837,+r,wr=8
9,h,10619,-r
9,h,18107,+r,wr=7
9,h,317,-r
9,h,1640,+r,+w=6,wr=7
9,h,213,-r,-w
9,h,31089,Bv=3715,Bcc=836,+r,wr=8
9,h,10539,-r
9,h,25939,+r,+w=6,wr=7
9,h,219,-r,-w
9,h,22029,+r,wr=7
9,h,247,wr=18
9,h,1324,Bv=3751,Bcc=835
9,h,10596,-r
9,h,9846,+r,+w=6,wr=7
9,h,215,-r,-w
9,h,41057,Bcc=834,+r,wr=8
9,h,96,Bv=3723
9,h,3714,+w=6
9,h,218,-w
9,h,6612,-r
9,h,37614,+r,wr=7
9,h,312,-r
9,h,549,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,11663,Bv=3746,Bcc=833,+r,wr=8
9,h,10569,-r
9,h,50439,Bcc=832,+r,wr=8
9,h,2608,Est=17
9,h,3405,+w=40,+Ejb=39
9,h,18,+Ejb=10
9,h,11,-Ejb=39
9,h,6,-Ejb=10
9,h,12657,-r,-w
9,h,1530,+r,+w=15,wr=7
9,h,1034,-r,-w
9,h,39722,Bcc=830,+r,wr=8
9,h,108,Bv=3724
9,h,4309,+w=6
9,h,224,-w
9,h,5983,-r
9,h,37574,+r,wr=7
9,h,302,-r
9,h,2078,+r,+w=6,wr=7
9,h,219,-r,-w
9,h,10215,Bv=3748,+r,wr=8
9,h,10529,-r
9,h,15413,Bv=3724,Bcc=829,+r,wr=8
9,h,354,-r
9,h,31141,+r,+w=6,wr=7
9,h,217,-r,-w
9,h,3330,Bv=3752,Bcc=828,+r,wr=8
9,h,2296,+w=13
9,h,17,-w
9,h,8246,-r
9,h,7202,+r,wr=7
9,h,315,-r
9,h,25372,+r,+w=6,wr=7
9,h,224,-r,-w
9,h,17343,Bcc=827,+r,wr=8
9,h,1487,+w=14
9,h,27,-w
9,h,9001,-r
9,h,17191,+r,+w=6,wr=7
9,h,217,-r,-w
9,h,34080,+r,wr=8
9,h,10620,-r
9,h,283,+r,+w=6,wr=7
9,h,232,-r,-w
9,h,50845,Bcc=825,+r,wr=8
9,h,229,Bv=3727
9,h,10395,-r
9,h,27549,+r,+w=6,wr=7
9,h,307,-r,-w
9,h,22524,Bv=3755,Bcc=824,+r,+w=16,wr=8
9,h,914,-w
9,h,3,+w=16
9,h,1,-w
9,h,9557,-r
9,h,12085,+r,+w=6,wr=7
9,h,215,-r,-w
9,h,38220,Bv=3718,Bcc=823,+r,wr=8
9,h,6649,+w=6
9,h,220,-w
9,h,3791,-r
9,h,40238,Bl=26,Bv=3739,Bcc=822,+r
9,h,0,Dcpu=30810:65820
9,h,0,Dpst=31840,52790,2470,6650,3620,2279260,SubsystemPowerState subsystem_0 name=Citadel state_0 name=Last-Reset time=5418443706 count=1 last entry=0 state_1 name=Active time=444051 count=1277 last entry=5418372932 state_2 name=Deep-Sleep time=5417999654 count=1276 last entry=5415953829 subsystem_1 name=IAXXX state_0 name=MPLL_3MHz time=0 count=0 last entry=0 state_1 name=MPLL_5MHz time=0 count=0 last entry=0 state_2 name=MPLL_6MHz time=0 count=0 last entry=0 state_3 name=MPLL_8MHz time=0 count=0 last entry=0 state_4 name=MPLL_10MHz time=0 count=0 last entry=0 state_5 name=MPLL_15MHz time=0 count=0 last entry=0 state_6 name=MPLL_30MHz time=0 count=0 last entry=0 state_7 name=MPLL_35MHz time=0 count=0 last entry=0 state_8 name=MPLL_40MHz time=0 count=0 last entry=0 state_9 name=MPLL_45MHz time=0 count=0 last entry=0 state_10 name=MPLL_50MHz time=0 count=0 last entry=0 state_11 name=MPLL_55MHz time=0 count=0 last entry=0 state_12 name=MPLL_60MHz time=0 count=0 last entry=0 state_13 name=MPLL_80MHz time=0 count=0 last entry=0 state_14 name=MPLL_120MHz time=633055 count=174 last entry=120700301 state_15 name=Sleep time=120067378 count=0 last entry=119273835 subsystem_2 name=Oslo state_0 name=Off time=120700435 count=1 last entry=6 state_1 name=Entrance time=0 count=0 last entry=0 state_2 name=Interactive time=0 count=0 last entry=0 subsystem_3 name=GPU state_0 name=Active time=12156 count=0 last entry=0 subsystem_4 name=NFC state_0 name=Idle time=120316236 count=53 last entry=115308835 state_1 name=Active time=359052 count=258 last entry=115284346 state_2 name=Active-RW time=14646 count=205 last entry=15290142 subsystem_5 name=Visual-Core state_0 name=Active time=28 count=1 last entry=3733 state_1 name=Sleep time=0 count=0 last entry=0 state_2 name=Deep-Sleep time=0 count=0 last entry=0 state_3 name=Suspend time=0 count=0 last entry=0 state_4 name=Off time=120689161 count=2 last entry=3762 state_5 name=Unknown time=0 count=0 last entry=0 subsystem_6 name=WLAN state_0 name=Active time=894671 count=17384 last entry=0 state_1 name=Deep-Sleep time=119784654 count=17384 last entry=0 subsystem_7 name=SoC state_0 name=AOSD time=42219000 count=1056135 last entry=0 state_1 name=CXSD time=43103000 count=195464 last entry=0 state_2 name=DDR time=43503000 count=199238 last entry=0 subsystem_8 name=SLPI_ISLAND state_0 name=uImage time=119961863 count=12883 last entry=120702305 subsystem_9 name=SLPI state_0 name=Sleep time=120440694 count=182107 last entry=120702305 subsystem_10 name=CDSP state_0 name=Sleep time=120686820 count=123 last entry=23757 subsystem_11 name=ADSP state_0 name=Sleep time=120583113 count=276 last entry=15245664 subsystem_12 name=MPSS state_0 name=Sleep time=54591239 count=187503 last entry=120687739 subsystem_13 name=APSS state_0 name=Sleep time=97319570 count=224515 last entry=120661981
9,h,177,wr=7,Est=17
9,h,8525,wr=18
9,h,11358,-r
9,h,4448,+r,+w=6,wr=7
9,h,229,-r,-w
9,h,41357,+r,+w=14,wr=8
9,h,3675,Bcc=821
9,h,9021,-w
9,h,5,+w=15
9,h,1017,-r,-w
9,h,33857,+r,wr=7
9,h,311,-r
9,h,1939,+r,+w=6,wr=7
9,h,212,-r,-w
9,h,14980,Bcc=820,+r,wr=8
9,h,10571,-r
9,h,19444,+r,+w=6,wr=7
9,h,217,-r,-w
9,h,30764,Bcc=819,+r,wr=8
9,h,10516,-r
9,h,2435,+r,wr=7
9,h,249,wr=18
9,h,2296,-r
9,h,44842,Bcc=817,+r,+w=6,wr=7
9,h,230,-w
9,h,10441,-r
9,h,34517,+r,+w=6,wr=7
9,h,215,-r,-w
9,h,15270,+r,wr=8
9,h,9229,Est=17
9,h,1215,-r
9,h,18326,+r,+w=6,wr=7
9,h,212,-r,-w
9,h,33015,Bcc=816,+r,wr=8
9,h,10568,-r
9,h,27779,+r,+w=6,wr=7
9,h,215,-r,-w
9,h,22428,Bcc=814,+r,wr=8
9,h,10625,-r
9,h,11905,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,38279,Bcc=813,+r,wr=8
9,h,7461,+w=6
9,h,220,-w
9,h,2958,-r
9,h,4242,+r,wr=19
9,h,565,-r
9,h,21526,+r,+w=16,wr=8
9,h,7,-w
9,h,1,+w=16
9,h,1,-w
9,h,1362,-r
9,h,15440,+r,+w=6,wr=7
9,h,221,-r,-w
9,h,7981,Bcc=812,+r,wr=8
9,h,10612,-r
9,h,16370,+r,+w=20,wr=8,+Ejb=10
9,h,15,+Ejb=39
9,h,7,-Ejb=39
9,h,8,-Ejb=10
9,h,1015,-r,-w
9,h,6615,+r,wr=7
9,h,291,-r
9,h,11041,+r,+w=38,wr=8
9,h,6,-w
9,h,3,+w=13
9,h,8,-w,+Ws
9,h,1439,-Ws
9,h,1211,-r
9,h,12340,Bv=3712,Bcc=811,+r,wr=8
9,h,9485,Est=17
9,h,1035,-r
9,h,10688,+r,+w=6,wr=7
9,h,217,-r,-w
9,h,25575,+r,+w=14,wr=8
9,h,12631,-w
9,h,5,+w=15
9,h,614,Bv=3738,Bcc=810,-w
9,h,5100,+w=6
9,h,211,-w
9,h,5298,-r
9,h,38757,+r,+w=6,wr=7
9,h,217,-r,-w
9,h,936,+r,wr=7
9,h,309,-r
9,h,10924,Bcc=809,+r,wr=8
9,h,10598,-r
9,h,21277,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,29906,Bv=3715,Bcc=808,+r,wr=8
9,h,10643,-r
9,h,28059,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,20141,+r,wr=7
9,h,242,Bcc=807,wr=18
9,h,1281,Bv=3742
9,h,10442,-r
9,h,11938,+r,+w=6,wr=7
9,h,214,-r,-w
9,h,38829,Bcc=806,+r,wr=8,Est=17
9,h,6027,+w=6
9,h,220,-w
9,h,4398,-r
9,h,39453,+r,wr=7
9,h,266,+w=6,wr=31
9,h,222,-r,-w
9,h,10424,Bcc=805,+r,wr=8
9,h,10588,-r
9,h,50396,Bcc=804,+r,wr=8
9,h,10660,-r
9,h,10001,+r,+w=6,wr=7
9,h,214,-r,-w
9,h,41127,Bcc=803,+r,wr=8
9,h,1208,+w=13
9,h,15,-w
9,h,2525,+w=6
9,h,221,-w
9,h,6687,-r
9,h,37737,+r,wr=7
9,h,318,-r
9,h,1287,+r,+w=6,wr=7
9,h,217,-r,-w
9,h,10789,Bcc=802,+r,wr=8
9,h,10548,-r
9,h,13435,+r,+w=16,wr=8
9,h,6,-w
9,h,1,+w=16
9,h,1,-w
9,h,1398,-r
9,h,36614,Bcc=800,+r,wr=8
9,h,5024,+w=6
9,h,216,-w
9,h,5325,-r
9,h,6478,+r,wr=7
9,h,309,-r
9,h,17635,+r,+w=14,wr=8
9,h,12630,-w
9,h,5,+w=15
9,h,1016,-r,-w
9,h,1694,+r,+w=6,wr=7
9,h,212,-r,-w
9,h,10454,Bcc=799,+r,wr=8
9,h,10532,-r
9,h,23908,+r,+w=6,wr=7
9,h,215,-r,-w
9,h,26339,Bcc=798,+r,wr=8
9,h,4196,Est=17
9,h,1391,+w=4
9,h,1,-w
9,h,0,+w=25
9,h,13,-w,Est=26
9,h,8643,-r
9,h,3421,+r,wr=7
9,h,318,-r
9,h,1678,+r,+w=6,wr=7
9,h,215,-r,-w
9,h,33079,Bl=25,+r
9,h,0,Dcpu=37100:79760
9,h,0,Dpst=39120,65460,2920,7990,4430,2743980,SubsystemPowerState subsystem_0 name=Citadel state_0 name=Last-Reset time=5418443706 count=1 last entry=0 state_1 name=Active time=444051 count=1277 last entry=5418372932 state_2 name=Deep-Sleep time=5417999654 count=1276 last entry=5415953829 subsystem_1 name=IAXXX state_0 name=MPLL_3MHz time=0 count=0 last entry=0 state_1 name=MPLL_5MHz time=0 count=0 last entry=0 state_2 name=MPLL_6MHz time=0 count=0 last entry=0 state_3 name=MPLL_8MHz time=0 count=0 last entry=0 state_4 name=MPLL_10MHz time=0 count=0 last entry=0 state_5 name=MPLL_15MHz time=0 count=0 last entry=0 state_6 name=MPLL_30MHz time=0 count=0 last entry=0 state_7 name=MPLL_35MHz time=0 count=0 last entry=0 state_8 name=MPLL_40MHz time=0 count=0 last entry=0 state_9 name=MPLL_45MHz time=0 count=0 last entry=0 state_10 name=MPLL_50MHz time=0 count=0 last entry=0 state_11 name=MPLL_55MHz time=0 count=0 last entry=0 state_12 name=MPLL_60MHz time=0 count=0 last entry=0 state_13 name=MPLL_80MHz time=0 count=0 last entry=0 state_14 name=MPLL_120MHz time=639844 count=176 last entry=122108501 state_15 name=Sleep time=121468788 count=0 last entry=122064410 subsystem_2 name=Oslo state_0 name=Off time=122108636 count=1 last entry=6 state_1 name=Entrance time=0 count=0 last entry=0 state_2 name=Interactive time=0 count=0 last entry=0 subsystem_3 name=GPU state_0 name=Active time=12156 count=0 last entry=0 subsystem_4 name=NFC state_0 name=Idle time=121724288 count=53 last entry=115308835 state_1 name=Active time=359052 count=258 last entry=115284346 state_2 name=Active-RW time=14646 count=205 last entry=15290142 subsystem_5 name=Visual-Core state_0 name=Active time=28 count=1 last entry=3733 state_1 name=Sleep time=0 count=0 last entry=0 state_2 name=Deep-Sleep time=0 count=0 last entry=0 state_3 name=Suspend time=0 count=0 last entry=0 state_4 name=Off time=122097212 count=2 last entry=3762 state_5 name=Unknown time=0 count=0 last entry=0 subsystem_6 name=WLAN state_0 name=Active time=899832 count=17585 last entry=0 state_1 name=Deep-Sleep time=121187544 count=17585 last entry=0 subsystem_7 name=SoC state_0 name=AOSD time=42788000 count=1070654 last entry=0 state_1 name=CXSD time=43684000 count=198215 last entry=0 state_2 name=DDR time=44089000 count=202044 last entry=0 subsystem_8 name=SLPI_ISLAND state_0 name=uImage time=121369432 count=13063 last entry=122110362 subsystem_9 name=SLPI state_0 name=Sleep time=121848293 count=182328 last entry=122110362 subsystem_10 name=CDSP state_0 name=Sleep time=122094871 count=123 last entry=23757 subsystem_11 name=ADSP state_0 name=Sleep time=121991165 count=276 last entry=15245664 subsystem_12 name=MPSS state_0 name=Sleep time=55301037 count=190109 last entry=122106637 subsystem_13 name=APSS state_0 name=Sleep time=98465188 count=227014 last entry=122077382
9,h,178,wr=8,Est=17
9,h,7122,Bcc=797
9,h,10553,-r
9,h,38168,+r,wr=7
9,h,296,-r
9,h,3520,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,8997,Bcc=796,+r,wr=8
9,h,10571,-r
9,h,18406,+r,+w=40,wr=8,+Ejb=10
9,h,18,+Ejb=39
9,h,8,-Ejb=39
9,h,8,-r,-w,-Ejb=10
9,h,7929,+r,+w=6,wr=7
9,h,217,-r,-w
9,h,24844,Bcc=795,+r,wr=8
9,h,10498,-r
9,h,7451,+r,wr=7
9,h,303,-r
9,h,2892,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,39636,Bcc=794,+r,wr=8
9,h,10584,-r
9,h,19158,+r,+w=6,wr=7
9,h,217,-r,-w
9,h,19746,+r,wr=7
9,h,304,-r
9,h,10984,Bcc=793,+r,wr=8
9,h,10588,-r
9,h,4301,+r,+w=6,wr=7
9,h,218,-r,-w
9,h,39422,+r,wr=7
9,h,318,-r
9,h,6155,Bv=3718,Bcc=792,+r,+w=6,wr=8
9,h,234,-w
9,h,10335,-r
9,h,32405,+r,wr=7
9,h,302,-r
9,h,1927,+r,+w=6,wr=7
9,h,215,-r,-w
9,h,15589,Bv=3747,Bcc=791,+r,wr=8
9,h,2994,Est=17
9,h,7549,-r
9,h,7437,+r,+w=16,wr=8
9,h,7,-w
9,h,1,+w=16
9,h,1,-w
9,h,1376,-r
9,h,42633,Bcc=789,+r,wr=8
9,h,150,Bv=3720
9,h,10413,-r
9,h,628,+r,wr=7
9,h,311,-r
9,h,2974,+r,+w=6,wr=7
9,h,214,-r,-w
9,h,9293,+r,+w=14,wr=8
9,h,12695,-w
9,h,4,+w=15
9,h,1037,-r,-w
9,h,22890,Bv=3742,Bcc=788,+r,+w=6,wr=7
9,h,44,Bv=3721,-w
9,h,10433,-r
9,h,32581,+r,wr=7
9,h,303,-r
9,h,1915,+r,+w=6,wr=7
9,h,219,-r,-w
9,h,15901,+r,wr=8
9,h,2,Bv=3746,Bcc=787
9,h,10521,-r
9,h,29426,Bcc=786,+r,wr=8
9,h,351,-r
9,h,19848,+r,+w=6,wr=7
9,h,220,-w
9,h,10526,-r
9,h,2667,+r,wr=7
9,h,320,-r
9,h,31462,+r,+w=6,wr=7,Est=17
9,h,214,-r,-w
9,h,15436,Bcc=785,+r,wr=8
9,h,10558,-r
9,h,19854,+r,+w=6,wr=7
9,h,221,-r,-w
9,h,30354,Bcc=784,+r,wr=8
9,h,10677,-r
9,h,2030,+r,wr=7
9,h,320,-r
9,h,1665,+r,+w=6,wr=7
9,h,214,-r,-w
9,h,47100,Bcc=783,+r,wr=8
9,h,109,Bv=3718
9,h,10388,-r
9,h,31480,+r,wr=7
9,h,307,-r
9,h,4470,+r,+w=6,wr=7
9,h,215,-w,wr=18
9,h,1073,+w=16
9,h,2,-w
9,h,3,+w=16
9,h,0,-w
9,h,1424,-r
9,h,11529,Bv=3739,Bcc=781,+r,wr=8
9,h,10662,-r
9,h,21225,+r,+w=6,wr=7
9,h,219,-r,-w
9,h,29909,+r,wr=8
9,h,10616,-r
9,h,2141,+r,wr=7
9,h,289,-r
9,h,2954,+r,+w=6,wr=7
9,h,215,-r,-w
9,h,36768,+r,+w=33,wr=8,+Ejb=24
9,h,11,+Ejb=10
9,h,4,+Ejb=39
9,h,6,-Ejb=39
9,h,17,-Ejb=10
9,h,80,-Ejb=24
9,h,7,+Ejb=10
9,h,13,-w,-Ejb=10
9,h,1124,-r
9,h,7734,Bcc=779,+r,wr=8
9,h,8527,+w=38,+Ws
9,h,16,-w
9,h,2,+w=13
9,h,8,-w
9,h,1432,-Ws,Est=17
9,h,1221,-r
9,h,11636,+r,+w=6,wr=7
9,h,214,-r,-w
9,h,20160,+r,wr=7
9,h,321,-r
9,h,17471,Bcc=778,+r,wr=8
9,h,17,Bv=3717
9,h,9083,+w=13
9,h,7,-w
9,h,559,+w=6
9,h,218,-w,wr=18
9,h,2131,+w=14
9,h,12662,-w
9,h,4,+w=15
9,h,1012,-r,-w
9,h,32107,+r,+w=6,wr=7
9,h,217,-r,-w
9,h,3972,Bv=3739,Bcc=777,+r,wr=8
9,h,10675,-r
9,h,26073,+r,wr=7
9,h,308,-r
9,h,4962,+r,+w=6,wr=7
9,h,214,-r,-w
9,h,18783,Bcc=776,+r,wr=8
9,h,10573,-r
9,h,16409,+r,wr=8
9,h,321,-r
9,h,34685,Bcc=774,+r,wr=8
9,h,10494,-r
9,h,2677,+r,+w=6,wr=7
9,h,210,-r,-w
9,h,44982,+r,+w=6,wr=7
9,h,213,-w,wr=18
9,h,1663,Bcc=773
9,h,10413,-r,Est=17
9,h,31978,Bl=24,+r
9,h,0,Dcpu=23800:53820
9,h,0,Dpst=25130,44010,2230,5280,2940,1813190,SubsystemPowerState subsystem_0 name=Citadel state_0 name=Last-Reset time=5418443706 count=1 last entry=0 state_1 name=Active time=444051 count=1277 last entry=5418372932 state_2 name=Deep-Sleep time=5417999654 count=1276 last entry=5415953829 subsystem_1 name=IAXXX state_0 name=MPLL_3MHz time=0 count=0 last entry=0 state_1 name=MPLL_5MHz time=0 count=0 last entry=0 state_2 name=MPLL_6MHz time=0 count=0 last entry=0 state_3 name=MPLL_8MHz time=0 count=0 last entry=0 state_4 name=MPLL_10MHz time=0 count=0 last entry=0 state_5 name=MPLL_15MHz time=0 count=0 last entry=0 state_6 name=MPLL_30MHz time=0 count=0 last entry=0 state_7 name=MPLL_35MHz time=0 count=0 last entry=0 state_8 name=MPLL_40MHz time=0 count=0 last entry=0 state_9 name=MPLL_45MHz time=0 count=0 last entry=0 state_10 name=MPLL_50MHz time=0 count=0 last entry=0 state_11 name=MPLL_55MHz time=0 count=0 last entry=0 state_12 name=MPLL_60MHz time=0 count=0 last entry=0 state_13 name=MPLL_80MHz time=0 count=0 last entry=0 state_14 name=MPLL_120MHz time=643857 count=177 last entry=123445236 state_15 name=Sleep time=122801511 count=0 last entry=122112513 subsystem_2 name=Oslo state_0 name=Off time=123445370 count=1 last entry=6 state_1 name=Entrance time=0 count=0 last entry=0 state_2 name=Interactive time=0 count=0 last entry=0 subsystem_3 name=GPU state_0 name=Active time=12156 count=0 last entry=0 subsystem_4 name=NFC state_0 name=Idle time=123060949 count=53 last entry=115308835 state_1 name=Active time=359052 count=258 last entry=115284346 state_2 name=Active-RW time=14646 count=205 last entry=15290142 subsystem_5 name=Visual-Core state_0 name=Active time=28 count=1 last entry=3733 state_1 name=Sleep time=0 count=0 last entry=0 state_2 name=Deep-Sleep time=0 count=0 last entry=0 state_3 name=Suspend time=0 count=0 last entry=0 state_4 name=Off time=123433873 count=2 last entry=3762 state_5 name=Unknown time=0 count=0 last entry=0 subsystem_6 name=WLAN state_0 name=Active time=904976 count=17793 last entry=0 state_1 name=Deep-Sleep time=122519057 count=17793 last entry=0 subsystem_7 name=SoC state_0 name=AOSD time=43268000 count=1083402 last entry=0 state_1 name=CXSD time=44175000 count=200706 last entry=0 state_2 name=DDR time=44585000 count=204593 last entry=0 subsystem_8 name=SLPI_ISLAND state_0 name=uImage time=122705969 count=13200 last entry=123447020 subsystem_9 name=SLPI state_0 name=Sleep time=123184830 count=182466 last entry=123447020 subsystem_10 name=CDSP state_0 name=Sleep time=123431533 count=123 last entry=23757 subsystem_11 name=ADSP state_0 name=Sleep time=123327826 count=276 last entry=15245664 subsystem_12 name=MPSS state_0 name=Sleep time=55926488 count=192499 last entry=123446995 subsystem_13 name=APSS state_0 name=Sleep time=99554653 count=229315 last entry=123415154
9,h,177,+w=6,wr=7,Est=17
9,h,60,-w
9,h,8370,-r
9,h,10765,Bcc=772,+r,wr=8
9,h,1610,+w=4
9,h,2,-w
9,h,0,+w=25
9,h,12,-w,Est=26
9,h,9238,-r
9,h,41237,+r,+w=6,wr=7
9,h,225,-r,-w
9,h,8680,Bcc=771,+r,wr=8
9,h,10640,-r
9,h,27602,+r,+w=6,wr=7
9,h,214,-r,-w
9,h,22540,Bcc=770,+r,wr=8
9,h,10646,-r
9,h,8520,+r,wr=7
9,h,298,-r
9,h,5791,+r,+w=6,wr=7
9,h,218,-r,-w
9,h,35527,Bcc=769,+r,wr=8
9,h,10567,-r
9,h,771,+r,+w=6,wr=7
9,h,212,-r,-w
9,h,42388,+r,wr=7
9,h,321,-r
9,h,7736,Bcc=768,+r,wr=8
9,h,10566,-r
9,h,26420,+r,+w=16,wr=8
9,h,6,-w
9,h,1,+w=16
9,h,1,-w
9,h,1378,-r
9,h,3170,+r,+w=6,wr=7
9,h,219,-r,-w
9,h,19237,Bv=3717,Bcc=767,+r,+w=14,wr=8
9,h,4142,Est=17
9,h,8549,-w
9,h,5,+w=15
9,h,1048,-r,-w
9,h,13957,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,34081,Bcc=766,+r,wr=8
9,h,10464,-r
9,h,430,+r,+w=6,wr=7
9,h,213,-r,-w
9,h,50906,Bcc=765,+r,wr=8
9,h,10567,wr=18
9,h,1697,Bcc=764,-r
9,h,6291,+r,+w=6,wr=7
9,h,214,-r,-w
9,h,19680,+r,wr=7
9,h,304,-r
9,h,22236,Bcc=763,+r,wr=8
9,h,3594,+w=6
9,h,220,-w
9,h,6779,-r
9,h,31977,+r,wr=19
9,h,587,-r
9,h,6849,+r,+w=56,wr=8
9,h,28,-r,-w
9,h,1616,+r,+w=6,wr=7
9,h,222,-r,-w
9,h,10126,Bcc=762,+r,wr=8
9,h,10568,-r
9,h,20349,+r,wr=7
9,h,290,-r
9,h,5582,+r,+w=6,wr=7
9,h,210,-r,-w
9,h,25011,Bv=3742,+r,wr=8
9,h,10576,-r
9,h,50415,Bcc=760,+r,wr=8,Est=17
9,h,6902,+w=6
9,h,218,-w
9,h,3330,-r
9,h,44490,+r,+w=6,wr=7
9,h,222,-r,-w
9,h,5847,Bv=3721,Bcc=759,+r,wr=8
9,h,10662,-r
9,h,24536,+r,wr=7
9,h,314,-r
9,h,4643,+r,+w=6,wr=7
9,h,215,-r,-w
9,h,20627,Bv=3742,Bcc=758,+r,wr=8
9,h,205,Bv=3720
9,h,10326,-r
9,h,41043,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,10211,Bv=3743,Bcc=757,+r,wr=8
9,h,10617,-r
9,h,25090,+r,+w=6,wr=7
9,h,217,-r,-w
9,h,12065,+r,+w=14,wr=8
9,h,12271,Bcc=756,-w
9,h,442,+w=15
9,h,1034,-w
9,h,8760,-r,Est=17
9,h,9544,+r,+w=6,wr=7
9,h,213,-r,-w
9,h,41743,Bcc=755,+r,wr=8
9,h,235,Bv=3712
9,h,2898,+w=6
9,h,219,-w
9,h,7254,-r
9,h,50339,Bcc=753,+r,wr=8
9,h,10701,-r
9,h,21263,+r,wr=7
9,h,319,-r
9,h,2284,+r,+w=6,wr=7
9,h,229,-r,-w
9,h,26261,Bcc=752,+r,wr=8
9,h,8429,+w=13
9,h,14,-w
9,h,2068,-r
9,h,9050,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,41214,Bcc=751,+r,wr=8
9,h,2873,+w=13
9,h,15,-w
9,h,621,+w=16
9,h,2,-w
9,h,2,+w=16
9,h,1,-w
9,h,2976,+w=6
9,h,219,-w
9,h,3967,-r
9,h,50322,Bcc=750,+r,wr=8
9,h,10656,-r
9,h,9317,+r,+w=6,wr=7
9,h,222,-r,-w
9,h,14595,+r,wr=7
9,h,310,-r
9,h,26897,Bcc=749,+r,wr=8
9,h,4006,+w=6
9,h,221,-w
9,h,6345,-r
9,h,38824,+r,+w=6,wr=7
9,h,216,-r,-w
9,h,11386,Bv=3741,Bcc=748,+r,wr=8
9,h,10604,-r
9,h,21549,Bl=23,Bcc=747,+r
9,h,0,Dcpu=30710:66160
9,h,0,Dpst=31940,53910,2630,6690,3610,2278290,SubsystemPowerState subsystem_0 name=Citadel state_0 name=Last-Reset time=5418443706 count=1 last entry=0 state_1 name=Active time=444051 count=1277 last entry=5418372932 state_2 name=Deep-Sleep time=5417999654 count=1276 last entry=5415953829 subsystem_1 name=IAXXX state_0 name=MPLL_3MHz time=0 count=0 last entry=0 state_1 name=MPLL_5MHz time=0 count=0 last entry=0 state_2 name=MPLL_6MHz time=0 count=0 last entry=0 state_3 name=MPLL_8MHz time=0 count=0 last entry=0 state_4 name=MPLL_10MHz time=0 count=0 last entry=0 state_5 name=MPLL_15MHz time=0 count=0 last entry=0 state_6 name=MPLL_30MHz time=0 count=0 last entry=0 state_7 name=MPLL_35MHz time=0 count=0 last entry=0 state_8 name=MPLL_40MHz time=0 count=0 last entry=0 state_9 name=MPLL_45MHz time=0 count=0 last entry=0 state_10 name=MPLL_50MHz time=0 count=0 last entry=0 state_11 name=MPLL_55MHz time=0 count=0 last entry=0 state_12 name=MPLL_60MHz time=0 count=0 last entry=0 state_13 name=MPLL_80MHz time=0 count=0 last entry=0 state_14 name=MPLL_120MHz time=651054 count=179 last entry=124845894 state_15 name=Sleep time=124194970 count=0 last entry=123470223 subsystem_2 name=Oslo state_0 name=Off time=124846026 count=1 last entry=6 state_1 name=Entrance time=0 count=0 last entry=0 state_2 name=Interactive time=0 count=0 last entry=0 subsystem_3 name=GPU state_0 name=Active time=12156 count=0 last entry=0 subsystem_4 name=NFC state_0 name=Idle time=124461453 count=53 last entry=115308835 state_1 name=Active time=359052 count=258 last entry=115284346 state_2 name=Active-RW time=14646 count=205 last entry=15290142 subsystem_5 name=Visual-Core state_0 name=Active time=28 count=1 last entry=3733 state_1 name=Sleep time=0 count=0 last entry=0 state_2 name=Deep-Sleep time=0 count=0 last entry=0 state_3 name=Suspend time=0 count=0 last entry=0 state_4 name=Off time=124834378 count=2 last entry=3762 state_5 name=Unknown time=0 count=0 last entry=0 subsystem_6 name=WLAN state_0 name=Active time=908731 count=17978 last entry=0 state_1 name=Deep-Sleep time=123915806 count=17978 last entry=0 subsystem_7 name=SoC state_0 name=AOSD time=43806000 count=1097348 last entry=0 state_1 name=CXSD time=44724000 count=203389 last entry=0 state_2 name=DDR time=45139000 count=207313 last entry=0 subsystem_8 name=SLPI_ISLAND state_0 name=uImage time=124106373 count=13308 last entry=124847532 subsystem_9 name=SLPI state_0 name=Sleep time=124585235 count=182574 last entry=124847532 subsystem_10 name=CDSP state_0 name=Sleep time=124832037 count=123 last entry=23757 subsystem_11 name=ADSP state_0 name=Sleep time=124728330 count=276 last entry=15245664 subsystem_12 name=MPSS state_0 name=Sleep time=56608181 count=195008 last entry=124833334 subsystem_13 name=APSS state_0 name=Sleep time=100714515 count=231564 last entry=124847632
9,h,177,wr=7,Est=17
9,h,2089,+w=6
9,h,220,-w
9,h,6128,-r
9,h,20251,+r,wr=8
9,h,119,Bv=3712
9,h,10496,-r
9,h,3350,+r,+w=20,wr=8,+Ejb=39
